"","tagname","longitude","latitude","datecollected","yearcollected","monthcollected","daycollected","julianday","timeofday","receiver_group"
"438","A69-9001-18240",-75.76673,34.75313,"2022-01-20 08:48:53",2022,1,20,20,8.81472222222222,"RSTSNCA"
"439","A69-9001-18240",-75.76673,34.75313,"2022-01-20 08:50:02",2022,1,20,20,8.83388888888889,"RSTSNCA"
"440","A69-9001-18240",-75.76673,34.75313,"2022-01-20 08:51:13",2022,1,20,20,8.85361111111111,"RSTSNCA"
"441","A69-9001-18240",-75.76673,34.75313,"2022-01-20 08:52:32",2022,1,20,20,8.87555555555556,"RSTSNCA"
"442","A69-9001-18240",-75.76673,34.75313,"2022-01-20 08:54:04",2022,1,20,20,8.90111111111111,"RSTSNCA"
"443","A69-9001-18240",-75.76673,34.75313,"2022-01-20 08:56:03",2022,1,20,20,8.93416666666667,"RSTSNCA"
"444","A69-9001-18240",-75.76673,34.75313,"2022-01-20 08:58:55",2022,1,20,20,8.98194444444444,"RSTSNCA"
"445","A69-9001-18240",-75.76673,34.75313,"2022-01-20 09:03:52",2022,1,20,20,9.06444444444445,"RSTSNCA"
"446","A69-9001-18240",-75.76673,34.75313,"2022-01-20 09:05:20",2022,1,20,20,9.08888888888889,"RSTSNCA"
"447","A69-9001-18240",-75.76673,34.75313,"2022-01-20 09:14:33",2022,1,20,20,9.2425,"RSTSNCA"
"448","A69-9001-18240",-75.76673,34.75313,"2022-01-20 09:16:12",2022,1,20,20,9.27,"RSTSNCA"
"449","A69-9001-18240",-75.76673,34.75313,"2022-01-20 09:18:24",2022,1,20,20,9.30666666666667,"RSTSNCA"
"450","A69-9001-18240",-75.76673,34.75313,"2022-01-20 09:19:46",2022,1,20,20,9.32944444444444,"RSTSNCA"
"451","A69-9001-18240",-75.76673,34.75313,"2022-01-20 09:21:23",2022,1,20,20,9.35638888888889,"RSTSNCA"
"452","A69-9001-18240",-75.76673,34.75313,"2022-01-20 09:23:33",2022,1,20,20,9.3925,"RSTSNCA"
"453","A69-9001-18240",-75.76673,34.75313,"2022-01-20 09:26:17",2022,1,20,20,9.43805555555556,"RSTSNCA"
"454","A69-9001-18240",-75.76673,34.75313,"2022-01-20 09:28:06",2022,1,20,20,9.46833333333333,"RSTSNCA"
"455","A69-9001-18240",-75.76673,34.75313,"2022-01-20 09:30:39",2022,1,20,20,9.51083333333333,"RSTSNCA"
"456","A69-9001-18240",-75.76673,34.75313,"2022-01-20 09:32:42",2022,1,20,20,9.545,"RSTSNCA"
"457","A69-9001-18240",-75.76673,34.75313,"2022-01-20 09:35:42",2022,1,20,20,9.595,"RSTSNCA"
"458","A69-9001-18240",-75.76673,34.75313,"2022-01-20 09:38:35",2022,1,20,20,9.64305555555556,"RSTSNCA"
"459","A69-9001-18240",-75.76673,34.75313,"2022-01-20 09:41:20",2022,1,20,20,9.68888888888889,"RSTSNCA"
"460","A69-9001-18240",-75.76673,34.75313,"2022-01-20 09:43:44",2022,1,20,20,9.72888888888889,"RSTSNCA"
"461","A69-9001-18240",-75.76673,34.75313,"2022-01-20 09:45:28",2022,1,20,20,9.75777777777778,"RSTSNCA"
"462","A69-9001-18240",-75.76673,34.75313,"2022-01-20 09:47:50",2022,1,20,20,9.79722222222222,"RSTSNCA"
"463","A69-9001-18240",-75.76673,34.75313,"2022-01-20 09:49:29",2022,1,20,20,9.82472222222222,"RSTSNCA"
"464","A69-9001-18240",-75.76673,34.75313,"2022-01-20 09:51:42",2022,1,20,20,9.86166666666667,"RSTSNCA"
"465","A69-9001-18240",-75.76673,34.75313,"2022-01-20 09:53:03",2022,1,20,20,9.88416666666667,"RSTSNCA"
"466","A69-9001-18240",-75.76673,34.75313,"2022-01-20 09:54:40",2022,1,20,20,9.91111111111111,"RSTSNCA"
"467","A69-9001-18240",-75.76673,34.75313,"2022-01-20 09:56:50",2022,1,20,20,9.94722222222222,"RSTSNCA"
"468","A69-9001-18240",-75.76673,34.75313,"2022-01-20 09:58:05",2022,1,20,20,9.96805555555556,"RSTSNCA"
"469","A69-9001-18240",-75.76673,34.75313,"2022-01-20 09:59:29",2022,1,20,20,9.99138888888889,"RSTSNCA"
"470","A69-9001-18240",-75.76673,34.75313,"2022-01-20 10:03:37",2022,1,20,20,10.0602777777778,"RSTSNCA"
"471","A69-9001-18240",-75.76673,34.75313,"2022-01-20 10:05:19",2022,1,20,20,10.0886111111111,"RSTSNCA"
"472","A69-9001-18240",-75.76673,34.75313,"2022-01-20 10:09:13",2022,1,20,20,10.1536111111111,"RSTSNCA"
"473","A69-9001-18240",-75.76673,34.75313,"2022-01-20 10:11:17",2022,1,20,20,10.1880555555556,"RSTSNCA"
"474","A69-9001-18240",-75.76673,34.75313,"2022-01-20 10:14:21",2022,1,20,20,10.2391666666667,"RSTSNCA"
"475","A69-9001-18240",-75.76673,34.75313,"2022-01-20 10:17:22",2022,1,20,20,10.2894444444444,"RSTSNCA"
"476","A69-9001-18240",-75.76673,34.75313,"2022-01-20 10:20:20",2022,1,20,20,10.3388888888889,"RSTSNCA"
"477","A69-9001-18240",-75.76673,34.75313,"2022-01-20 10:23:11",2022,1,20,20,10.3863888888889,"RSTSNCA"
"478","A69-9001-18240",-75.76673,34.75313,"2022-01-20 10:25:48",2022,1,20,20,10.43,"RSTSNCA"
"479","A69-9001-18240",-75.76673,34.75313,"2022-01-20 10:27:58",2022,1,20,20,10.4661111111111,"RSTSNCA"
"480","A69-9001-18240",-75.76673,34.75313,"2022-01-20 10:29:14",2022,1,20,20,10.4872222222222,"RSTSNCA"
"481","A69-9001-18240",-75.76673,34.75313,"2022-01-20 10:32:30",2022,1,20,20,10.5416666666667,"RSTSNCA"
"482","A69-9001-18240",-75.76673,34.75313,"2022-01-20 10:35:04",2022,1,20,20,10.5844444444444,"RSTSNCA"
"483","A69-9001-18240",-75.76673,34.75313,"2022-01-20 10:37:08",2022,1,20,20,10.6188888888889,"RSTSNCA"
"484","A69-9001-18240",-75.76673,34.75313,"2022-01-20 10:40:09",2022,1,20,20,10.6691666666667,"RSTSNCA"
"485","A69-9001-18240",-75.76673,34.75313,"2022-01-20 10:43:07",2022,1,20,20,10.7186111111111,"RSTSNCA"
"486","A69-9001-18240",-75.76673,34.75313,"2022-01-20 10:48:34",2022,1,20,20,10.8094444444444,"RSTSNCA"
"487","A69-9001-18240",-75.76673,34.75313,"2022-01-20 10:50:45",2022,1,20,20,10.8458333333333,"RSTSNCA"
"488","A69-9001-18240",-75.76673,34.75313,"2022-01-20 10:52:01",2022,1,20,20,10.8669444444444,"RSTSNCA"
"489","A69-9001-18240",-75.76673,34.75313,"2022-01-20 10:53:27",2022,1,20,20,10.8908333333333,"RSTSNCA"
"490","A69-9001-18240",-75.76673,34.75313,"2022-01-20 10:55:16",2022,1,20,20,10.9211111111111,"RSTSNCA"
"491","A69-9001-18240",-75.76673,34.75313,"2022-01-20 11:02:45",2022,1,20,20,11.0458333333333,"RSTSNCA"
"492","A69-9001-18240",-75.76673,34.75313,"2022-01-20 11:05:32",2022,1,20,20,11.0922222222222,"RSTSNCA"
"493","A69-9001-18240",-75.76673,34.75313,"2022-01-20 11:08:03",2022,1,20,20,11.1341666666667,"RSTSNCA"
"494","A69-9001-18240",-75.76673,34.75313,"2022-01-20 11:10:00",2022,1,20,20,11.1666666666667,"RSTSNCA"
"495","A69-9001-18240",-75.76673,34.75313,"2022-01-20 11:12:49",2022,1,20,20,11.2136111111111,"RSTSNCA"
"496","A69-9001-18240",-75.76673,34.75313,"2022-01-20 11:15:23",2022,1,20,20,11.2563888888889,"RSTSNCA"
"497","A69-9001-18240",-75.76673,34.75313,"2022-01-20 11:17:26",2022,1,20,20,11.2905555555556,"RSTSNCA"
"498","A69-9001-18240",-75.76673,34.75313,"2022-01-20 11:20:27",2022,1,20,20,11.3408333333333,"RSTSNCA"
"499","A69-9001-18240",-75.76673,34.75313,"2022-01-20 11:23:22",2022,1,20,20,11.3894444444444,"RSTSNCA"
"500","A69-9001-18240",-75.76673,34.75313,"2022-01-20 11:28:43",2022,1,20,20,11.4786111111111,"RSTSNCA"
"501","A69-9001-18240",-75.76673,34.75313,"2022-01-20 11:30:43",2022,1,20,20,11.5119444444444,"RSTSNCA"
"502","A69-9001-18240",-75.76673,34.75313,"2022-01-20 11:33:38",2022,1,20,20,11.5605555555556,"RSTSNCA"
"503","A69-9001-18240",-75.76673,34.75313,"2022-01-20 11:38:49",2022,1,20,20,11.6469444444444,"RSTSNCA"
"504","A69-9001-18240",-75.76673,34.75313,"2022-01-20 11:40:36",2022,1,20,20,11.6766666666667,"RSTSNCA"
"505","A69-9001-18240",-75.76673,34.75313,"2022-01-20 11:43:05",2022,1,20,20,11.7180555555556,"RSTSNCA"
"506","A69-9001-18240",-75.76673,34.75313,"2022-01-20 11:44:57",2022,1,20,20,11.7491666666667,"RSTSNCA"
"507","A69-9001-18240",-75.76673,34.75313,"2022-01-20 11:47:36",2022,1,20,20,11.7933333333333,"RSTSNCA"
"508","A69-9001-18240",-75.76673,34.75313,"2022-01-20 11:49:50",2022,1,20,20,11.8305555555556,"RSTSNCA"
"509","A69-9001-18240",-75.76673,34.75313,"2022-01-20 11:52:54",2022,1,20,20,11.8816666666667,"RSTSNCA"
"510","A69-9001-18240",-75.76673,34.75313,"2022-01-20 11:55:10",2022,1,20,20,11.9194444444444,"RSTSNCA"
"511","A69-9001-18240",-75.76673,34.75313,"2022-01-20 11:56:38",2022,1,20,20,11.9438888888889,"RSTSNCA"
"512","A69-9001-18240",-75.76673,34.75313,"2022-01-20 11:58:28",2022,1,20,20,11.9744444444444,"RSTSNCA"
"513","A69-9001-18240",-75.76673,34.75313,"2022-01-20 12:01:03",2022,1,20,20,12.0175,"RSTSNCA"
"514","A69-9001-18240",-75.76673,34.75313,"2022-01-20 12:03:09",2022,1,20,20,12.0525,"RSTSNCA"
"515","A69-9001-18240",-75.76673,34.75313,"2022-01-20 12:04:15",2022,1,20,20,12.0708333333333,"RSTSNCA"
"516","A69-9001-18240",-75.76673,34.75313,"2022-01-20 12:05:22",2022,1,20,20,12.0894444444444,"RSTSNCA"
"517","A69-9001-18240",-75.76673,34.75313,"2022-01-20 12:06:31",2022,1,20,20,12.1086111111111,"RSTSNCA"
"518","A69-9001-18240",-75.76673,34.75313,"2022-01-20 12:07:44",2022,1,20,20,12.1288888888889,"RSTSNCA"
"519","A69-9001-18240",-75.76673,34.75313,"2022-01-20 12:09:04",2022,1,20,20,12.1511111111111,"RSTSNCA"
"520","A69-9001-18240",-75.76673,34.75313,"2022-01-20 12:10:39",2022,1,20,20,12.1775,"RSTSNCA"
"521","A69-9001-18240",-75.76673,34.75313,"2022-01-20 12:12:46",2022,1,20,20,12.2127777777778,"RSTSNCA"
"522","A69-9001-18240",-75.76673,34.75313,"2022-01-20 12:13:54",2022,1,20,20,12.2316666666667,"RSTSNCA"
"523","A69-9001-18240",-75.76673,34.75313,"2022-01-20 12:16:23",2022,1,20,20,12.2730555555556,"RSTSNCA"
"524","A69-9001-18240",-75.76673,34.75313,"2022-01-20 12:17:53",2022,1,20,20,12.2980555555556,"RSTSNCA"
"525","A69-9001-18240",-75.76673,34.75313,"2022-01-20 12:19:50",2022,1,20,20,12.3305555555556,"RSTSNCA"
"526","A69-9001-18240",-75.76673,34.75313,"2022-01-20 12:22:38",2022,1,20,20,12.3772222222222,"RSTSNCA"
"527","A69-9001-18240",-75.76673,34.75313,"2022-01-20 12:25:10",2022,1,20,20,12.4194444444444,"RSTSNCA"
"528","A69-9001-18240",-75.76673,34.75313,"2022-01-20 12:27:08",2022,1,20,20,12.4522222222222,"RSTSNCA"
"529","A69-9001-18240",-75.76673,34.75313,"2022-01-20 12:34:55",2022,1,20,20,12.5819444444444,"RSTSNCA"
"530","A69-9001-18240",-75.76673,34.75313,"2022-01-20 12:36:21",2022,1,20,20,12.6058333333333,"RSTSNCA"
"531","A69-9001-18240",-75.76673,34.75313,"2022-01-20 12:38:06",2022,1,20,20,12.635,"RSTSNCA"
"532","A69-9001-18240",-75.76673,34.75313,"2022-01-20 12:40:32",2022,1,20,20,12.6755555555556,"RSTSNCA"
"533","A69-9001-18240",-75.76673,34.75313,"2022-01-20 12:42:20",2022,1,20,20,12.7055555555556,"RSTSNCA"
"534","A69-9001-18240",-75.76673,34.75313,"2022-01-20 12:44:50",2022,1,20,20,12.7472222222222,"RSTSNCA"
"535","A69-9001-18240",-75.76673,34.75313,"2022-01-20 12:46:45",2022,1,20,20,12.7791666666667,"RSTSNCA"
"536","A69-9001-18240",-75.76673,34.75313,"2022-01-20 12:49:29",2022,1,20,20,12.8247222222222,"RSTSNCA"
"537","A69-9001-18240",-75.76673,34.75313,"2022-01-20 12:51:54",2022,1,20,20,12.865,"RSTSNCA"
"538","A69-9001-18240",-75.76673,34.75313,"2022-01-20 12:53:39",2022,1,20,20,12.8941666666667,"RSTSNCA"
"539","A69-9001-18240",-75.76673,34.75313,"2022-01-20 12:57:49",2022,1,20,20,12.9636111111111,"RSTSNCA"
"540","A69-9001-18240",-75.76673,34.75313,"2022-01-20 13:00:14",2022,1,20,20,13.0038888888889,"RSTSNCA"
"541","A69-9001-18240",-75.76673,34.75313,"2022-01-20 13:01:59",2022,1,20,20,13.0330555555556,"RSTSNCA"
"542","A69-9001-18240",-75.76673,34.75313,"2022-01-20 13:04:26",2022,1,20,20,13.0738888888889,"RSTSNCA"
"543","A69-9001-18240",-75.76673,34.75313,"2022-01-20 13:06:14",2022,1,20,20,13.1038888888889,"RSTSNCA"
"544","A69-9001-18240",-75.76673,34.75313,"2022-01-20 13:08:45",2022,1,20,20,13.1458333333333,"RSTSNCA"
"545","A69-9001-18240",-75.76673,34.75313,"2022-01-20 13:13:33",2022,1,20,20,13.2258333333333,"RSTSNCA"
"546","A69-9001-18240",-75.76673,34.75313,"2022-01-20 13:16:09",2022,1,20,20,13.2691666666667,"RSTSNCA"
"547","A69-9001-18240",-75.76673,34.75313,"2022-01-20 13:18:15",2022,1,20,20,13.3041666666667,"RSTSNCA"
"548","A69-9001-18240",-75.76673,34.75313,"2022-01-20 13:19:22",2022,1,20,20,13.3227777777778,"RSTSNCA"
"549","A69-9001-18240",-75.76673,34.75313,"2022-01-20 13:21:46",2022,1,20,20,13.3627777777778,"RSTSNCA"
"550","A69-9001-18240",-75.76673,34.75313,"2022-01-20 13:23:10",2022,1,20,20,13.3861111111111,"RSTSNCA"
"551","A69-9001-18240",-75.76673,34.75313,"2022-01-20 13:24:52",2022,1,20,20,13.4144444444444,"RSTSNCA"
"552","A69-9001-18240",-75.76673,34.75313,"2022-01-20 13:27:13",2022,1,20,20,13.4536111111111,"RSTSNCA"
"553","A69-9001-18240",-75.76673,34.75313,"2022-01-20 13:28:50",2022,1,20,20,13.4805555555556,"RSTSNCA"
"554","A69-9001-18240",-75.76673,34.75313,"2022-01-20 13:30:59",2022,1,20,20,13.5163888888889,"RSTSNCA"
"555","A69-9001-18240",-75.76673,34.75313,"2022-01-20 13:33:32",2022,1,20,20,13.5588888888889,"RSTSNCA"
"556","A69-9001-18240",-75.76673,34.75313,"2022-01-20 13:37:13",2022,1,20,20,13.6202777777778,"RSTSNCA"
"557","A69-9001-18240",-75.76673,34.75313,"2022-01-20 13:41:49",2022,1,20,20,13.6969444444444,"RSTSNCA"
"558","A69-9001-18240",-75.76673,34.75313,"2022-01-20 13:44:52",2022,1,20,20,13.7477777777778,"RSTSNCA"
"559","A69-9001-18240",-75.76673,34.75313,"2022-01-20 13:48:34",2022,1,20,20,13.8094444444444,"RSTSNCA"
"560","A69-9001-18240",-75.76673,34.75313,"2022-01-20 14:00:57",2022,1,20,20,14.0158333333333,"RSTSNCA"
"561","A69-9001-18240",-75.76673,34.75313,"2022-01-20 14:14:28",2022,1,20,20,14.2411111111111,"RSTSNCA"
"562","A69-9001-18240",-75.76673,34.75313,"2022-01-20 14:22:46",2022,1,20,20,14.3794444444444,"RSTSNCA"
"563","A69-9001-18240",-75.76673,34.75313,"2022-01-20 14:24:46",2022,1,20,20,14.4127777777778,"RSTSNCA"
"564","A69-9001-18240",-75.76673,34.75313,"2022-01-20 14:27:41",2022,1,20,20,14.4613888888889,"RSTSNCA"
"565","A69-9001-18240",-75.76673,34.75313,"2022-01-20 14:30:27",2022,1,20,20,14.5075,"RSTSNCA"
"566","A69-9001-18240",-75.76673,34.75313,"2022-01-20 14:32:54",2022,1,20,20,14.5483333333333,"RSTSNCA"
"567","A69-9001-18240",-75.76673,34.75313,"2022-01-20 14:34:42",2022,1,20,20,14.5783333333333,"RSTSNCA"
"568","A69-9001-18240",-75.76673,34.75313,"2022-01-20 14:37:12",2022,1,20,20,14.62,"RSTSNCA"
"569","A69-9001-18240",-75.76673,34.75313,"2022-01-20 14:39:10",2022,1,20,20,14.6527777777778,"RSTSNCA"
"570","A69-9001-18240",-75.76673,34.75313,"2022-01-20 14:44:40",2022,1,20,20,14.7444444444444,"RSTSNCA"
"571","A69-9001-18240",-75.76673,34.75313,"2022-01-20 14:46:50",2022,1,20,20,14.7805555555556,"RSTSNCA"
"572","A69-9001-18240",-75.76673,34.75313,"2022-01-20 14:48:07",2022,1,20,20,14.8019444444444,"RSTSNCA"
"573","A69-9001-18240",-75.76673,34.75313,"2022-01-20 14:51:28",2022,1,20,20,14.8577777777778,"RSTSNCA"
"574","A69-9001-18240",-75.76673,34.75313,"2022-01-20 14:54:08",2022,1,20,20,14.9022222222222,"RSTSNCA"
"575","A69-9001-18240",-75.76673,34.75313,"2022-01-20 14:56:23",2022,1,20,20,14.9397222222222,"RSTSNCA"
"576","A69-9001-18240",-75.76673,34.75313,"2022-01-20 14:57:48",2022,1,20,20,14.9633333333333,"RSTSNCA"
"577","A69-9001-18240",-75.76673,34.75313,"2022-01-20 14:59:33",2022,1,20,20,14.9925,"RSTSNCA"
"578","A69-9001-18240",-75.76673,34.75313,"2022-01-20 15:03:42",2022,1,20,20,15.0616666666667,"RSTSNCA"
"579","A69-9001-18240",-75.76673,34.75313,"2022-01-20 15:06:07",2022,1,20,20,15.1019444444444,"RSTSNCA"
"580","A69-9001-18240",-75.76673,34.75313,"2022-01-20 15:07:49",2022,1,20,20,15.1302777777778,"RSTSNCA"
"581","A69-9001-18240",-75.76673,34.75313,"2022-01-20 15:10:12",2022,1,20,20,15.17,"RSTSNCA"
"582","A69-9001-18240",-75.76673,34.75313,"2022-01-20 15:11:52",2022,1,20,20,15.1977777777778,"RSTSNCA"
"583","A69-9001-18240",-75.76673,34.75313,"2022-01-20 15:14:06",2022,1,20,20,15.235,"RSTSNCA"
"584","A69-9001-18240",-75.76673,34.75313,"2022-01-20 15:15:30",2022,1,20,20,15.2583333333333,"RSTSNCA"
"585","A69-9001-18240",-75.76673,34.75313,"2022-01-20 15:17:15",2022,1,20,20,15.2875,"RSTSNCA"
"586","A69-9001-18240",-75.76673,34.75313,"2022-01-20 15:19:41",2022,1,20,20,15.3280555555556,"RSTSNCA"
"587","A69-9001-18240",-75.76673,34.75313,"2022-01-20 15:21:27",2022,1,20,20,15.3575,"RSTSNCA"
"588","A69-9001-18240",-75.76673,34.75313,"2022-01-20 15:23:54",2022,1,20,20,15.3983333333333,"RSTSNCA"
"589","A69-9001-18240",-75.76673,34.75313,"2022-01-20 15:25:43",2022,1,20,20,15.4286111111111,"RSTSNCA"
"590","A69-9001-18240",-75.76673,34.75313,"2022-01-20 15:28:17",2022,1,20,20,15.4713888888889,"RSTSNCA"
"591","A69-9001-18240",-75.76673,34.75313,"2022-01-20 15:30:20",2022,1,20,20,15.5055555555556,"RSTSNCA"
"592","A69-9001-18240",-75.76673,34.75313,"2022-01-20 15:33:22",2022,1,20,20,15.5561111111111,"RSTSNCA"
"593","A69-9001-18240",-75.76673,34.75313,"2022-01-20 15:39:14",2022,1,20,20,15.6538888888889,"RSTSNCA"
"594","A69-9001-18240",-75.76673,34.75313,"2022-01-20 15:41:55",2022,1,20,20,15.6986111111111,"RSTSNCA"
"595","A69-9001-18240",-75.76673,34.75313,"2022-01-20 15:44:12",2022,1,20,20,15.7366666666667,"RSTSNCA"
"596","A69-9001-18240",-75.76673,34.75313,"2022-01-20 15:45:43",2022,1,20,20,15.7619444444444,"RSTSNCA"
"597","A69-9001-18240",-75.76673,34.75313,"2022-01-20 15:47:39",2022,1,20,20,15.7941666666667,"RSTSNCA"
"598","A69-9001-18240",-75.76673,34.75313,"2022-01-20 15:52:54",2022,1,20,20,15.8816666666667,"RSTSNCA"
"599","A69-9001-18240",-75.76673,34.75313,"2022-01-20 15:54:48",2022,1,20,20,15.9133333333333,"RSTSNCA"
"600","A69-9001-18240",-75.76673,34.75313,"2022-01-20 15:57:30",2022,1,20,20,15.9583333333333,"RSTSNCA"
"601","A69-9001-18240",-75.76673,34.75313,"2022-01-20 15:59:50",2022,1,20,20,15.9972222222222,"RSTSNCA"
"602","A69-9001-18240",-75.76673,34.75313,"2022-01-20 16:01:24",2022,1,20,20,16.0233333333333,"RSTSNCA"
"603","A69-9001-18240",-75.76673,34.75313,"2022-01-20 16:03:29",2022,1,20,20,16.0580555555556,"RSTSNCA"
"604","A69-9001-18240",-75.76673,34.75313,"2022-01-20 16:06:33",2022,1,20,20,16.1091666666667,"RSTSNCA"
"605","A69-9001-18240",-75.76673,34.75313,"2022-01-20 16:09:36",2022,1,20,20,16.16,"RSTSNCA"
"606","A69-9001-18240",-75.76673,34.75313,"2022-01-20 16:12:38",2022,1,20,20,16.2105555555556,"RSTSNCA"
"607","A69-9001-18240",-75.76673,34.75313,"2022-01-20 16:15:36",2022,1,20,20,16.26,"RSTSNCA"
"608","A69-9001-18240",-75.76673,34.75313,"2022-01-20 16:18:27",2022,1,20,20,16.3075,"RSTSNCA"
"609","A69-9001-18240",-75.76673,34.75313,"2022-01-20 16:23:16",2022,1,20,20,16.3877777777778,"RSTSNCA"
"610","A69-9001-18240",-75.76673,34.75313,"2022-01-20 16:24:32",2022,1,20,20,16.4088888888889,"RSTSNCA"
"611","A69-9001-18240",-75.76673,34.75313,"2022-01-20 16:26:00",2022,1,20,20,16.4333333333333,"RSTSNCA"
"612","A69-9001-18240",-75.76673,34.75313,"2022-01-20 16:27:52",2022,1,20,20,16.4644444444444,"RSTSNCA"
"613","A69-9001-18240",-75.76673,34.75313,"2022-01-20 16:30:30",2022,1,20,20,16.5083333333333,"RSTSNCA"
"614","A69-9001-18240",-75.76673,34.75313,"2022-01-20 16:32:42",2022,1,20,20,16.545,"RSTSNCA"
"615","A69-9001-18240",-75.76673,34.75313,"2022-01-20 16:35:35",2022,1,20,20,16.5930555555556,"RSTSNCA"
"616","A69-9001-18240",-75.76673,34.75313,"2022-01-20 16:37:38",2022,1,20,20,16.6272222222222,"RSTSNCA"
"617","A69-9001-18240",-75.76673,34.75313,"2022-01-20 16:46:21",2022,1,20,20,16.7725,"RSTSNCA"
"618","A69-9001-18240",-75.76673,34.75313,"2022-01-20 16:48:50",2022,1,20,20,16.8138888888889,"RSTSNCA"
"619","A69-9001-18240",-75.76673,34.75313,"2022-01-20 16:50:44",2022,1,20,20,16.8455555555556,"RSTSNCA"
"620","A69-9001-18240",-75.76673,34.75313,"2022-01-20 16:53:27",2022,1,20,20,16.8908333333333,"RSTSNCA"
"621","A69-9001-18240",-75.76673,34.75313,"2022-01-20 16:57:24",2022,1,20,20,16.9566666666667,"RSTSNCA"
"622","A69-9001-18240",-75.76673,34.75313,"2022-01-20 17:00:42",2022,1,20,20,17.0116666666667,"RSTSNCA"
"623","A69-9001-18240",-75.76673,34.75313,"2022-01-20 17:02:00",2022,1,20,20,17.0333333333333,"RSTSNCA"
"624","A69-9001-18240",-75.76673,34.75313,"2022-01-20 17:03:30",2022,1,20,20,17.0583333333333,"RSTSNCA"
"625","A69-9001-18240",-75.76673,34.75313,"2022-01-20 17:05:26",2022,1,20,20,17.0905555555556,"RSTSNCA"
"626","A69-9001-18240",-75.76673,34.75313,"2022-01-20 17:08:13",2022,1,20,20,17.1369444444444,"RSTSNCA"
"627","A69-9001-18240",-75.76673,34.75313,"2022-01-20 17:12:31",2022,1,20,20,17.2086111111111,"RSTSNCA"
"628","A69-9001-18240",-75.76673,34.75313,"2022-01-20 17:17:15",2022,1,20,20,17.2875,"RSTSNCA"
"629","A69-9001-18240",-75.76673,34.75313,"2022-01-20 17:18:26",2022,1,20,20,17.3072222222222,"RSTSNCA"
"630","A69-9001-18240",-75.76673,34.75313,"2022-01-20 17:19:45",2022,1,20,20,17.3291666666667,"RSTSNCA"
"631","A69-9001-18240",-75.76673,34.75313,"2022-01-20 17:21:16",2022,1,20,20,17.3544444444444,"RSTSNCA"
"632","A69-9001-18240",-75.76673,34.75313,"2022-01-20 17:23:14",2022,1,20,20,17.3872222222222,"RSTSNCA"
"633","A69-9001-18240",-75.76673,34.75313,"2022-01-20 17:26:04",2022,1,20,20,17.4344444444444,"RSTSNCA"
"634","A69-9001-18240",-75.76673,34.75313,"2022-01-20 17:28:40",2022,1,20,20,17.4777777777778,"RSTSNCA"
"635","A69-9001-18240",-75.76673,34.75313,"2022-01-20 17:30:48",2022,1,20,20,17.5133333333333,"RSTSNCA"
"636","A69-9001-18240",-75.76673,34.75313,"2022-01-20 17:31:58",2022,1,20,20,17.5327777777778,"RSTSNCA"
"637","A69-9001-18240",-75.76673,34.75313,"2022-01-20 17:33:12",2022,1,20,20,17.5533333333333,"RSTSNCA"
"638","A69-9001-18240",-75.76673,34.75313,"2022-01-20 17:34:36",2022,1,20,20,17.5766666666667,"RSTSNCA"
"639","A69-9001-18240",-75.76673,34.75313,"2022-01-20 17:36:19",2022,1,20,20,17.6052777777778,"RSTSNCA"
"640","A69-9001-18240",-75.76673,34.75313,"2022-01-20 17:42:23",2022,1,20,20,17.7063888888889,"RSTSNCA"
"641","A69-9001-18240",-75.76673,34.75313,"2022-01-20 17:43:32",2022,1,20,20,17.7255555555556,"RSTSNCA"
"642","A69-9001-18240",-75.76673,34.75313,"2022-01-20 17:44:44",2022,1,20,20,17.7455555555556,"RSTSNCA"
"643","A69-9001-18240",-75.76673,34.75313,"2022-01-20 17:46:04",2022,1,20,20,17.7677777777778,"RSTSNCA"
"644","A69-9001-18240",-75.76673,34.75313,"2022-01-20 17:47:40",2022,1,20,20,17.7944444444444,"RSTSNCA"
"645","A69-9001-18240",-75.76673,34.75313,"2022-01-20 17:49:46",2022,1,20,20,17.8294444444444,"RSTSNCA"
"646","A69-9001-18240",-75.76673,34.75313,"2022-01-20 17:50:53",2022,1,20,20,17.8480555555556,"RSTSNCA"
"647","A69-9001-18240",-75.76673,34.75313,"2022-01-20 17:52:03",2022,1,20,20,17.8675,"RSTSNCA"
"648","A69-9001-18240",-75.76673,34.75313,"2022-01-20 17:53:16",2022,1,20,20,17.8877777777778,"RSTSNCA"
"649","A69-9001-18240",-75.76673,34.75313,"2022-01-20 17:54:39",2022,1,20,20,17.9108333333333,"RSTSNCA"
"650","A69-9001-18240",-75.76673,34.75313,"2022-01-20 17:56:19",2022,1,20,20,17.9386111111111,"RSTSNCA"
"651","A69-9001-18240",-75.76673,34.75313,"2022-01-20 17:58:33",2022,1,20,20,17.9758333333333,"RSTSNCA"
"652","A69-9001-18240",-75.76673,34.75313,"2022-01-20 17:59:57",2022,1,20,20,17.9991666666667,"RSTSNCA"
"653","A69-9001-18240",-75.76673,34.75313,"2022-01-20 18:04:00",2022,1,20,20,18.0666666666667,"RSTSNCA"
"654","A69-9001-18240",-75.76673,34.75313,"2022-01-20 18:05:35",2022,1,20,20,18.0930555555556,"RSTSNCA"
"655","A69-9001-18240",-75.76673,34.75313,"2022-01-20 18:07:42",2022,1,20,20,18.1283333333333,"RSTSNCA"
"656","A69-9001-18240",-75.76673,34.75313,"2022-01-20 18:08:52",2022,1,20,20,18.1477777777778,"RSTSNCA"
